4,0,-83.65,43.63
4,0,-83.03,44.07
4,0,-82.66,43.97
4,0,-82.48,43.39
4,0,-82.43,42.98
4,0,-82.9,42.43
4,0,-83.12,42.08
4,0,-83.4628,41.694
4,0,-82.8461,41.4871
4,0,-82.3474,41.4359
4,0,-81.6235,41.5689
4,0,-81.0312,41.8455
4,0,-80.5164,41.9803
4,0,-79.7622,42.2696
4,0,-78.9006,42.8667
4,0,-78.92,42.965
4,0,-79.0087,43.2656
4,0,-78.535,43.38
4,0,-77.7492,43.3428
4,0,-76.93,43.26
4,0,-76.18,43.59
4,0,-76.2393,43.9792
4,0,-76.3416,44.1191
4,0,-75.3182,44.8165
4,0,-74.867,45.0005
4,0,-73.3478,45.0074
4,0,-71.5051,45.0082
4,0,-71.405,45.255
4,0,-71.0848,45.3052
4,0,-70.66,45.46
4,0,-70.305,45.915
4,0,-70,46.6931
4,0,-69.2372,47.4478
4,0,-68.905,47.185
4,0,-68.2344,47.3549
4,0,-67.7905,47.0664
4,0,-67.7913,45.7028
4,0,-67.1374,45.1375
4,0,-66.9647,44.8097
4,0,-68.0325,44.3252
4,0,-69.06,43.98
4,0,-70.1162,43.6841
4,0,-70.6455,43.0902
4,0,-70.8149,42.8653
4,0,-70.825,42.335
4,0,-70.495,41.805
4,0,-70.08,41.78
4,0,-70.185,42.145
4,0,-69.885,41.9228
4,0,-69.965,41.6372
4,0,-70.64,41.475
4,0,-71.1204,41.4945
4,0,-71.86,41.32
4,0,-72.295,41.27
4,0,-72.8764,41.2207
4,0,-73.71,40.9311
4,0,-72.2413,41.1195
4,0,-71.945,40.93
4,0,-73.345,40.63
4,0,-73.982,40.628
4,0,-73.9523,40.7508
4,0,-74.2567,40.4735
4,0,-73.9624,40.4276
4,0,-74.1784,39.7093
4,0,-74.906,38.9395
4,0,-74.9804,39.1964
4,0,-75.2,39.2485
4,0,-75.5281,39.4985
4,0,-75.32,38.96
4,0,-75.0718,38.782
4,0,-75.0567,38.4041
4,0,-75.3775,38.0155
4,0,-75.9402,37.2169
4,0,-76.0313,37.2566
4,0,-75.722,37.9371
4,0,-76.2329,38.3192
4,0,-76.35,39.15
4,0,-76.5427,38.7176
4,0,-76.3293,38.0833
4,0,-76.99,38.24
4,0,-76.3016,37.9179
4,0,-76.2587,36.9664
4,0,-75.9718,36.8973
4,0,-75.868,36.5513
4,0,-75.7275,35.5507
4,0,-76.3632,34.8085
4,0,-77.3976,34.512
4,0,-78.055,33.9255
4,0,-78.5543,33.8613
4,0,-79.0607,33.494
4,0,-79.2036,33.1584
4,0,-80.3013,32.5094
4,0,-80.865,32.0333
4,0,-81.3363,31.4405
4,0,-81.4904,30.73
4,0,-81.3137,30.0355
4,0,-80.98,29.18
4,0,-80.5356,28.4721
4,0,-80.53,28.04
4,0,-80.0565,26.88
4,0,-80.088,26.2058
4,0,-80.1316,25.8168
4,0,-80.381,25.2062
4,0,-80.68,25.08
4,0,-81.1721,25.2013
4,0,-81.33,25.64
4,0,-81.71,25.87
4,0,-82.24,26.73
4,0,-82.7052,27.495
4,0,-82.8553,27.8862
4,0,-82.65,28.55
4,0,-82.93,29.1
4,0,-83.7096,29.9366
4,0,-84.1,30.09
4,0,-85.1088,29.6362
4,0,-85.2878,29.6861
4,0,-85.7731,30.1526
4,0,-86.4,30.4
4,0,-87.5304,30.2743
4,0,-88.4178,30.3849
4,0,-89.1805,30.316
4,0,-89.5938,30.16
4,0,-89.4137,29.8942
4,0,-89.43,29.4886
4,0,-89.2177,29.2911
4,0,-89.4082,29.1596
4,0,-89.7793,29.3071
4,0,-90.1546,29.1174
4,0,-90.8802,29.1485
4,0,-91.6268,29.677
4,0,-92.4991,29.5523
4,0,-93.2264,29.7838
4,0,-93.8484,29.7136
4,0,-94.69,29.48
4,0,-95.6003,28.7386
4,0,-96.594,28.3075
4,0,-97.14,27.83
4,0,-97.37,27.38
4,0,-97.38,26.69
4,0,-97.33,26.21
4,0,-97.14,25.87
4,0,-97.53,25.84
4,0,-98.24,26.06
4,0,-99.02,26.37
4,0,-99.3,26.84
4,0,-99.52,27.54
4,0,-100.11,28.11
4,0,-100.4558,28.6961
4,0,-100.9576,29.3807
4,0,-101.6624,29.7793
4,0,-102.48,29.76
4,0,-103.11,28.97
4,0,-103.94,29.27
4,0,-104.457,29.572
4,0,-104.7058,30.1217
4,0,-105.0374,30.644
4,0,-105.6316,31.0838
4,0,-106.1429,31.4
4,0,-106.5076,31.7545
4,0,-108.24,31.7549
4,0,-108.2419,31.3422
4,0,-109.035,31.3419
4,0,-111.0236,31.3347
4,0,-113.305,32.0391
4,0,-114.815,32.5253
4,0,-114.7214,32.7208
4,0,-115.9914,32.6124
4,0,-117.1278,32.5353
4,0,-117.2959,33.0462
4,0,-117.944,33.6212
4,0,-118.4106,33.7409
4,0,-118.5199,34.0278
4,0,-119.081,34.078
4,0,-119.4388,34.3485
4,0,-120.3678,34.4471
4,0,-120.6229,34.6086
4,0,-120.7443,35.1569
4,0,-121.7146,36.1615
4,0,-122.5475,37.5518
4,0,-122.512,37.7834
4,0,-122.9532,38.1137
4,0,-123.7272,38.9517
4,0,-123.8652,39.767
4,0,-124.3981,40.3132
4,0,-124.1789,41.142
4,0,-124.2137,41.9996
4,0,-124.5328,42.766
4,0,-124.1421,43.7084
4,0,-124.0205,44.6159
4,0,-123.8989,45.5234
4,0,-124.0796,46.8648
4,0,-124.3957,47.7202
4,0,-124.6872,48.1844
4,0,-124.5661,48.3797
4,0,-123.12,48.04
4,0,-122.5874,47.096
4,0,-122.34,47.36
4,0,-122.5,48.18
4,1,-155.4021,20.0798
4,1,-155.2245,19.993
4,1,-155.0623,19.8591
4,1,-154.8074,19.5087
4,1,-154.8315,19.4533
4,1,-155.2222,19.2397
4,1,-155.5421,19.0835
4,1,-155.6882,18.9162
4,1,-155.9367,19.0594
4,1,-155.9081,19.3389
4,1,-156.0735,19.7029
4,1,-156.0237,19.8142
4,1,-155.8501,19.9773
4,1,-155.9191,20.174
4,1,-155.8611,20.2672
4,1,-155.7851,20.2487
4,2,-155.9957,20.764
4,2,-156.0793,20.644
4,2,-156.4145,20.5724
4,2,-156.5867,20.783
4,2,-156.7017,20.8643
4,2,-156.7106,20.9268
4,2,-156.6126,21.0125
4,2,-156.2571,20.9175
4,3,-156.7582,21.1768
4,3,-156.7893,21.0687
4,3,-157.3252,21.0978
4,3,-157.2503,21.2196
4,4,-158.0252,21.717
4,4,-157.9416,21.6527
4,4,-157.6528,21.3222
4,4,-157.707,21.2644
4,4,-157.7786,21.2773
4,4,-158.1267,21.3124
4,4,-158.2538,21.5392
4,4,-158.2927,21.5791
4,5,-159.3657,22.2149
4,5,-159.3451,21.982
4,5,-159.4637,21.883
4,5,-159.8005,22.0653
4,5,-159.7488,22.1382
4,5,-159.5962,22.2362
4,6,-166.4678,60.3842
4,6,-165.6744,60.2936
4,6,-165.5792,59.91
4,6,-166.1928,59.7544
4,6,-166.8483,59.9414
4,6,-167.4553,60.2131
4,7,-153.2287,57.969
4,7,-152.5648,57.9014
4,7,-152.1411,57.5911
4,7,-153.0063,57.1158
4,7,-154.0051,56.7347
4,7,-154.5164,56.9927
4,7,-154.671,57.4612
4,7,-153.7628,57.8166
4,8,-140.986,69.712
4,8,-140.9925,66
4,8,-140.9978,60.3064
4,8,-140.013,60.2768
4,8,-139.039,60
4,8,-138.3409,59.5621
4,8,-137.4525,58.905
4,8,-136.4797,59.4639
4,8,-135.4758,59.7878
4,8,-134.945,59.2706
4,8,-134.2711,58.8611
4,8,-133.3556,58.4103
4,8,-132.7304,57.6929
4,8,-131.7078,56.5521
4,8,-130.0078,55.9158
4,8,-129.98,55.285
4,8,-130.5361,54.8028
4,8,-131.0858,55.1789
4,8,-131.9672,55.4978
4,8,-132.25,56.37
4,8,-133.5392,57.1789
4,8,-134.0781,58.1231
4,8,-135.0382,58.1877
4,8,-136.6281,58.2122
4,8,-137.8,58.5
4,8,-139.8678,59.5378
4,8,-140.8253,59.7275
4,8,-142.5744,60.0844
4,8,-143.9589,59.9992
4,8,-145.9256,60.4586
4,8,-147.1144,60.8847
4,8,-148.2243,60.673
4,8,-148.0181,59.9783
4,8,-148.5708,59.9142
4,8,-149.7279,59.7057
4,8,-150.6082,59.3682
4,8,-151.7164,59.1558
4,8,-151.8594,59.745
4,8,-151.4097,60.7258
4,8,-150.3469,61.0336
4,8,-150.6211,61.2844
4,8,-151.8958,60.7272
4,8,-152.5783,60.0617
4,8,-154.0192,59.3503
4,8,-153.2875,58.8647
4,8,-154.2325,58.1464
4,8,-155.3075,57.7278
4,8,-156.3083,57.4228
4,8,-156.5561,56.98
4,8,-158.1172,56.4636
4,8,-158.4333,55.9942
4,8,-159.6033,55.5667
4,8,-160.2897,55.6436
4,8,-161.223,55.3647
4,8,-162.2378,55.0242
4,8,-163.0694,54.6897
4,8,-164.7856,54.4042
4,8,-164.9422,54.5722
4,8,-163.8483,55.0394
4,8,-162.87,55.348
4,8,-161.8042,55.895
4,8,-160.5636,56.0081
4,8,-160.0706,56.4181
4,8,-158.6844,57.0167
4,8,-158.4611,57.2169
4,8,-157.7228,57.57
4,8,-157.5503,58.3283
4,8,-157.0417,58.9189
4,8,-158.1947,58.6158
4,8,-158.5172,58.7878
4,8,-159.0586,58.4242
4,8,-159.7117,58.9314
4,8,-159.9813,58.5725
4,8,-160.3553,59.0711
4,8,-161.355,58.6708
4,8,-161.9689,58.6717
4,8,-162.055,59.2669
4,8,-161.8742,59.6336
4,8,-162.5181,59.9897
4,8,-163.8183,59.7981
4,8,-164.6622,60.2675
4,8,-165.3464,60.5075
4,8,-165.3508,61.0739
4,8,-166.1214,61.5
4,8,-165.7345,62.075
4,8,-164.9192,62.6331
4,8,-164.5625,63.1464
4,8,-163.7533,63.2194
4,8,-163.0672,63.0595
4,8,-162.2606,63.5419
4,8,-161.5344,63.4558
4,8,-160.7725,63.7661
4,8,-160.9583,64.2228
4,8,-161.5181,64.4028
4,8,-160.7778,64.7886
4,8,-161.3919,64.7772
4,8,-162.4531,64.5594
4,8,-162.7578,64.3386
4,8,-163.5464,64.5592
4,8,-164.9608,64.4469
4,8,-166.4253,64.6867
4,8,-166.845,65.0889
4,8,-168.1106,65.67
4,8,-166.7053,66.0883
4,8,-164.4747,66.5767
4,8,-163.6525,66.5767
4,8,-163.7886,66.0772
4,8,-161.6778,66.1161
4,8,-162.4897,66.7356
4,8,-163.7197,67.1164
4,8,-164.431,67.6163
4,8,-165.3903,68.0428
4,8,-166.7644,68.3589
4,8,-166.2047,68.883
4,8,-164.4308,68.9155
4,8,-163.1686,69.3711
4,8,-162.9306,69.8581
4,8,-161.9089,70.3333
4,8,-160.9348,70.4477
4,8,-159.0392,70.8916
4,8,-158.1197,70.8247
4,8,-156.5808,71.3578
4,8,-155.0678,71.1478
4,8,-154.3442,70.6964
4,8,-153.9,70.89
4,8,-152.21,70.83
4,8,-152.27,70.6
4,8,-150.74,70.43
4,8,-149.72,70.53
4,8,-147.6134,70.214
4,8,-145.69,70.12
4,8,-144.92,69.99
4,8,-143.5894,70.1525
4,8,-142.0725,69.8519
4,9,-171.7317,63.7825
4,9,-171.1144,63.5922
4,9,-170.4911,63.695
4,9,-169.6825,63.4311
4,9,-168.6894,63.2975
4,9,-168.7719,63.1886
4,9,-169.5294,62.9769
4,9,-170.2906,63.1944
4,9,-170.6714,63.3758
4,9,-171.5531,63.3178
4,9,-171.7911,63.4058
5,0,87.36,49.215
5,0,86.5988,48.5492
5,0,85.7682,48.4558
5,0,85.7205,47.453
5,0,85.1643,47.001
5,0,83.1805,47.33
5,0,82.4589,45.5396
5,0,81.9471,45.317
5,0,79.9661,44.9175
5,0,80.8662,43.1804
5,0,80.1802,42.9201
5,0,80.26,42.35
5,0,79.6436,42.4967
5,0,79.1422,42.8561
5,0,77.6584,42.9607
5,0,76.0004,42.988
5,0,75.637,42.8779
5,0,74.2129,43.2983
5,0,73.6453,43.0913
5,0,73.4898,42.5009
5,0,71.8446,42.8454
5,0,71.1863,42.7043
5,0,70.9623,42.2662
5,0,70.389,42.0813
5,0,69.07,41.3842
5,0,68.6325,40.6687
5,0,68.2599,40.6623
5,0,67.9859,41.136
5,0,66.714,41.1684
5,0,66.5106,41.9876
5,0,66.0234,41.9946
5,0,66.098,42.9977
5,0,64.9008,43.7281
5,0,63.1858,43.6501
5,0,62.0133,43.5045
5,0,61.0583,44.4058
5,0,60.24,44.784
5,0,58.69,45.5
5,0,58.5031,45.5868
5,0,55.9289,44.9959
5,0,55.9682,41.3086
5,0,55.4553,41.2599
5,0,54.7553,42.044
5,0,54.0794,42.3241
5,0,52.9443,42.116
5,0,52.5025,41.7833
5,0,52.4463,42.0272
5,0,52.6921,42.4439
5,0,52.5014,42.7923
5,0,51.3424,43.133
5,0,50.8913,44.031
5,0,50.3391,44.284
5,0,50.3056,44.6098
5,0,51.2785,44.5149
5,0,51.3169,45.246
5,0,52.1674,45.4084
5,0,53.0409,45.259
5,0,53.2209,46.2346
5,0,53.0427,46.853
5,0,52.042,46.8046
5,0,51.1919,47.0487
5,0,50.0341,46.609
5,0,49.1012,46.3993
5,0,48.5933,46.561
5,0,48.6947,47.0756
5,0,48.0573,47.7438
5,0,47.3152,47.7159
5,0,46.4664,48.3942
5,0,47.0437,49.152
5,0,46.7516,49.356
5,0,47.5495,50.4547
5,0,48.5778,49.8748
5,0,48.7024,50.6051
5,0,50.7666,51.6928
5,0,52.3287,51.7187
5,0,54.5329,51.0262
5,0,55.7169,50.6217
5,0,56.778,51.0436
5,0,58.3633,51.0636
5,0,59.6423,50.5454
5,0,59.9328,50.8422
5,0,61.3374,50.7991
5,0,61.588,51.2727
5,0,59.9675,51.9604
5,0,60.9273,52.4475
5,0,60.74,52.72
5,0,61.7,52.98
5,0,60.9781,53.665
5,0,61.4366,54.0063
5,0,65.1785,54.3542
5,0,65.6669,54.6013
5,0,68.1691,54.9704
5,0,69.0682,55.3853
5,0,70.8653,55.1697
5,0,71.1801,54.1333
5,0,72.2242,54.3767
5,0,73.5085,54.0356
5,0,73.4257,53.4898
5,0,74.3848,53.5469
5,0,76.8911,54.4905
5,0,76.5252,54.177
5,0,77.8009,53.4044
5,0,80.0356,50.8648
5,0,80.5684,51.3883
5,0,81.946,50.8122
5,0,83.383,51.0692
5,0,83.9351,50.8892
5,0,84.4164,50.3114
5,0,85.1156,50.1173
5,0,85.5413,49.6929
5,0,86.8294,49.8267
6,0,55.9682,41.3086
6,0,55.9289,44.9959
6,0,58.5031,45.5868
6,0,58.69,45.5
6,0,60.24,44.784
6,0,61.0583,44.4058
6,0,62.0133,43.5045
6,0,63.1858,43.6501
6,0,64.9008,43.7281
6,0,66.098,42.9977
6,0,66.0234,41.9946
6,0,66.5106,41.9876
6,0,66.714,41.1684
6,0,67.9859,41.136
6,0,68.2599,40.6623
6,0,68.6325,40.6687
6,0,69.07,41.3842
6,0,70.389,42.0813
6,0,70.9623,42.2662
6,0,71.2592,42.1677
6,0,70.42,41.52
6,0,71.1579,41.1436
6,0,71.8701,41.3929
6,0,73.0554,40.866
6,0,71.7749,40.1458
6,0,71.0142,40.2444
6,0,70.6014,40.2185
6,0,70.4582,40.4965
6,0,70.6666,40.9602
6,0,69.3295,40.7278
6,0,69.0116,40.0862
6,0,68.5364,39.5335
6,0,67.7014,39.5805
6,0,67.4422,39.1401
6,0,68.176,38.9016
6,0,68.392,38.157
6,0,67.83,37.145
6,0,67.0758,37.3561
6,0,66.5186,37.3628
6,0,66.5462,37.9747
6,0,65.216,38.4027
6,0,64.1702,38.8924
6,0,63.518,39.3633
6,0,62.3743,40.0539
6,0,61.8827,41.0849
6,0,61.5472,41.2664
6,0,60.466,41.2203
6,0,60.0833,41.4251
6,0,59.9764,42.2231
6,0,58.629,42.7516
6,0,57.7865,42.1706
6,0,56.9322,41.826
6,0,57.0964,41.3223
7,0,141.0002,-2.6002
7,0,142.7352,-3.2892
7,0,144.584,-3.8614
7,0,145.2732,-4.3737
7,0,145.8298,-4.8765
7,0,145.9819,-5.4656
7,0,147.6481,-6.0837
7,0,147.8911,-6.614
7,0,146.9709,-6.7217
7,0,147.1919,-7.388
7,0,148.0846,-8.0441
7,0,148.7341,-9.1047
7,0,149.3068,-9.0714
7,0,149.2666,-9.5144
7,0,150.0387,-9.6843
7,0,149.7388,-9.8729
7,0,150.8016,-10.2937
7,0,150.6906,-10.5827
7,0,150.0284,-10.6525
7,0,149.7823,-10.3933
7,0,148.9231,-10.2809
7,0,147.913,-10.1304
7,0,147.1354,-9.4924
7,0,146.5679,-8.9426
7,0,146.0485,-8.0674
7,0,144.7442,-7.6301
7,0,143.8971,-7.9153
7,0,143.2864,-8.2455
7,0,143.4139,-8.9831
7,0,142.6284,-9.3268
7,0,142.0683,-9.1596
7,0,141.0339,-9.1179
7,0,141.0171,-5.859
7,1,152.64,-3.66
7,1,153.02,-3.98
7,1,153.14,-4.5
7,1,152.8273,-4.7664
7,1,152.6387,-4.1761
7,1,152.406,-3.7897
7,1,151.9532,-3.4621
7,1,151.3843,-3.0354
7,1,150.662,-2.7415
7,1,150.94,-2.5
7,1,151.48,-2.78
7,1,151.82,-3
7,1,152.24,-3.24
7,2,151.3014,-5.8407
7,2,150.7544,-6.0838
7,2,150.2412,-6.3178
7,2,149.71,-6.3165
7,2,148.8901,-6.026
7,2,148.3189,-5.7471
7,2,148.4018,-5.4378
7,2,149.2984,-5.5837
7,2,149.8456,-5.5055
7,2,149.9963,-5.0261
7,2,150.1398,-5.0013
7,2,150.2369,-5.5322
7,2,150.8075,-5.4558
7,2,151.0897,-5.1137
7,2,151.6479,-4.7571
7,2,151.5379,-4.1678
7,2,152.1368,-4.1488
7,2,152.3387,-4.313
7,2,152.3187,-4.8677
7,2,151.9828,-5.4781
7,2,151.4591,-5.5603
7,3,154.76,-5.34
7,3,155.0629,-5.5668
7,3,155.5477,-6.2007
7,3,156.02,-6.54
7,3,155.88,-6.82
7,3,155.6,-6.92
7,3,155.167,-6.5359
7,3,154.7292,-5.9008
7,3,154.5141,-5.1391
7,3,154.6525,-5.0424
8,0,141.0002,-2.6002
8,0,141.0171,-5.859
8,0,141.0339,-9.1179
8,0,140.1434,-8.2972
8,0,139.1278,-8.096
8,0,138.8815,-8.3809
8,0,137.6145,-8.4117
8,0,138.0391,-7.5979
8,0,138.6686,-7.3202
8,0,138.4079,-6.2328
8,0,137.9278,-5.3934
8,0,135.9893,-4.5465
8,0,135.1646,-4.4629
8,0,133.6629,-3.5389
8,0,133.3677,-4.0248
8,0,132.984,-4.113
8,0,132.7569,-3.7463
8,0,132.7538,-3.3118
8,0,131.9898,-2.8206
8,0,133.0668,-2.4604
8,0,133.78,-2.4798
8,0,133.6962,-2.2145
8,0,132.2324,-2.2125
8,0,131.8362,-1.6172
8,0,130.9428,-1.4325
8,0,130.5196,-0.9377
8,0,131.8675,-0.6955
8,0,132.3801,-0.3695
8,0,133.9855,-0.7802
8,0,134.1434,-1.1519
8,0,134.4226,-2.7692
8,0,135.4576,-3.3678
8,0,136.2933,-2.307
8,0,137.4407,-1.7035
8,0,138.3297,-1.7027
8,0,139.1849,-2.0513
8,0,139.9267,-2.4091
8,1,124.9687,-8.8928
8,1,125.07,-9.09
8,1,125.0885,-9.3932
8,1,124.436,-10.14
8,1,123.58,-10.36
8,1,123.46,-10.24
8,1,123.55,-9.9
8,1,123.98,-9.29
8,2,134.2101,-6.8952
8,2,134.1128,-6.1425
8,2,134.2903,-5.7831
8,2,134.4996,-5.445
8,2,134.727,-5.7376
8,2,134.7246,-6.2144
8,3,117.882,4.1376
8,3,117.3132,3.2344
8,3,118.0483,2.2877
8,3,117.8756,1.8276
8,3,118.9967,0.9022
8,3,117.8119,0.7842
8,3,117.4783,0.1025
8,3,117.5216,-0.8037
8,3,116.56,-1.4877
8,3,116.5338,-2.4835
8,3,116.1481,-4.0127
8,3,116.0009,-3.657
8,3,114.8648,-4.107
8,3,114.4687,-3.4957
8,3,113.7557,-3.4392
8,3,113.257,-3.1188
8,3,112.0681,-3.4784
8,3,111.7033,-2.9944
8,3,111.0482,-3.0494
8,3,110.2238,-2.934
8,3,110.0709,-1.5929
8,3,109.5719,-1.3149
8,3,109.0919,-0.4595
8,3,108.9527,0.4154
8,3,109.0691,1.3419
8,3,109.6633,2.0065
8,3,109.8302,1.3381
8,3,110.5141,0.7731
8,3,111.1591,0.9765
8,3,111.7975,0.9044
8,3,112.3803,1.4101
8,3,112.8598,1.4978
8,3,113.8058,1.2175
8,3,114.6214,1.4307
8,3,115.134,2.8215
8,3,115.5191,3.1692
8,3,115.8655,4.3066
8,3,117.0152,4.3061
8,4,129.371,-2.8022
8,4,130.4713,-3.0938
8,4,130.8348,-3.8585
8,4,129.9905,-3.4463
8,4,129.1552,-3.3626
8,4,128.5907,-3.4287
8,4,127.8989,-3.3934
8,4,128.1359,-2.8437
8,5,126.8749,-3.791
8,5,126.1838,-3.6074
8,5,125.989,-3.1773
8,5,127.0007,-3.1293
8,5,127.2492,-3.4591
8,6,127.9324,2.1746
8,6,128.0042,1.6285
8,6,128.5946,1.5408
8,6,128.6882,1.1324
8,6,128.636,0.2585
8,6,128.1202,0.3564
8,6,127.968,-0.2521
8,6,128.38,-0.78
8,6,128.1,-0.9
8,6,127.6965,-0.2666
8,6,127.3995,1.0117
8,6,127.6005,1.8107
8,7,122.9276,0.8752
8,7,124.0775,0.9171
8,7,125.066,1.6433
8,7,125.2405,1.4198
8,7,124.437,0.4279
8,7,123.6855,0.2356
8,7,122.7231,0.4311
8,7,121.0567,0.3812
8,7,120.1831,0.2372
8,7,120.0409,-0.5197
8,7,120.9359,-1.4089
8,7,121.4758,-0.956
8,7,123.3406,-0.6157
8,7,123.2584,-1.0762
8,7,122.8227,-0.931
8,7,122.3885,-1.5169
8,7,121.5083,-1.9045
8,7,122.4546,-3.1861
8,7,122.2719,-3.5295
8,7,123.171,-4.6837
8,7,123.1623,-5.3406
8,7,122.6285,-5.6346
8,7,122.2364,-5.2829
8,7,122.7196,-4.4642
8,7,121.7382,-4.8513
8,7,121.4895,-4.5746
8,7,121.6192,-4.1885
8,7,120.8982,-3.6021
8,7,120.9724,-2.6276
8,7,120.3055,-2.9316
8,7,120.39,-4.0976
8,7,120.4307,-5.5282
8,7,119.7965,-5.6734
8,7,119.3669,-5.3799
8,7,119.6536,-4.4594
8,7,119.4988,-3.4944
8,7,119.0783,-3.487
8,7,118.7678,-2.802
8,7,119.181,-2.1471
8,7,119.3234,-1.3531
8,7,119.826,0.1543
8,7,120.0357,0.5665
8,7,120.8858,1.3092
8,7,121.6668,1.0139
8,8,120.295,-10.2586
8,8,118.9678,-9.558
8,8,119.9003,-9.3613
8,8,120.4258,-9.6659
8,8,120.7755,-9.9697
8,8,120.7156,-10.2396
8,9,121.3417,-8.5367
8,9,122.0074,-8.4606
8,9,122.9035,-8.0942
8,9,122.757,-8.6498
8,9,121.2545,-8.9337
8,9,119.9244,-8.8104
8,9,119.9209,-8.4449
8,9,120.7151,-8.237
8,10,118.2606,-8.3624
8,10,118.8785,-8.2807
8,10,119.1265,-8.7058
8,10,117.9704,-8.9066
8,10,117.2777,-9.0409
8,10,116.7401,-9.0329
8,10,117.0837,-8.4572
8,10,117.632,-8.4493
8,10,117.9,-8.0957
8,11,108.4868,-6.422
8,11,108.6235,-6.7777
8,11,110.5392,-6.8774
8,11,110.7596,-6.4652
8,11,112.6148,-6.946
8,11,112.9788,-7.5942
8,11,114.4789,-7.7765
8,11,115.7055,-8.3708
8,11,114.5645,-8.7518
8,11,113.4647,-8.3489
8,11,112.5597,-8.3762
8,11,111.5221,-8.3021
8,11,110.5861,-8.1226
8,11,109.4277,-7.7407
8,11,108.6937,-7.6416
8,11,108.2778,-7.7667
8,11,106.4541,-7.3549
8,11,106.2806,-6.9249
8,11,105.3655,-6.8514
8,11,106.0516,-5.8959
8,11,107.265,-5.955
8,11,108.0721,-6.3458
8,12,104.37,-1.0848
8,12,104.5395,-1.7824
8,12,104.8879,-2.3404
8,12,105.6221,-2.4288
8,12,106.1086,-3.0618
8,12,105.8574,-4.3055
8,12,105.8177,-5.8524
8,12,104.7104,-5.8733
8,12,103.8682,-5.0373
8,12,102.5843,-4.2203
8,12,102.1562,-3.6141
8,12,101.3991,-2.7998
8,12,100.9025,-2.0503
8,12,100.142,-0.6503
8,12,99.2637,0.1831
8,12,98.97,1.0429
8,12,98.6014,1.8235
8,12,97.6996,2.4532
8,12,97.1769,3.3088
8,12,96.424,3.8689
8,12,95.3809,4.9708
8,12,95.293,5.4798
8,12,95.9369,5.4395
8,12,97.4849,5.2463
8,12,98.3692,4.2684
8,12,99.1426,3.5903
8,12,99.694,3.1743
8,12,100.6414,2.0994
8,12,101.658,2.0837
8,12,102.4983,1.3987
8,12,103.0768,0.5614
8,12,103.8384,0.1045
8,12,103.4376,-0.7119
8,12,104.0108,-1.0592
9,0,-68.634,-52.6364
9,0,-68.25,-53.1
9,0,-67.75,-53.85
9,0,-66.45,-54.45
9,0,-65.05,-54.7
9,0,-65.5,-55.2
9,0,-66.45,-55.25
9,0,-66.9599,-54.8968
9,0,-67.5624,-54.87
9,0,-68.6334,-54.8695
9,1,-57.6251,-30.2163
9,1,-57.8749,-31.0166
9,1,-58.1424,-32.0445
9,1,-58.1326,-33.0406
9,1,-58.3496,-33.2632
9,1,-58.4271,-33.9095
9,1,-58.4954,-34.4315
9,1,-57.2258,-35.288
9,1,-57.3624,-35.9774
9,1,-56.7375,-36.4131
9,1,-56.7883,-36.9016
9,1,-57.7492,-38.1839
9,1,-59.2319,-38.7202
9,1,-61.2374,-38.9284
9,1,-62.336,-38.8277
9,1,-62.1258,-39.4241
9,1,-62.3305,-40.1726
9,1,-62.146,-40.6769
9,1,-62.7458,-41.0288
9,1,-63.7705,-41.1668
9,1,-64.7321,-40.8027
9,1,-65.118,-41.0643
9,1,-64.9786,-42.058
9,1,-64.3034,-42.359
9,1,-63.7559,-42.0437
9,1,-63.4581,-42.5631
9,1,-64.3788,-42.8736
9,1,-65.1818,-43.4954
9,1,-65.3288,-44.5014
9,1,-65.5653,-45.0368
9,1,-66.51,-45.0396
9,1,-67.2938,-45.5519
9,1,-67.5805,-46.3018
9,1,-66.5971,-47.0339
9,1,-65.641,-47.2361
9,1,-65.9851,-48.1333
9,1,-67.1662,-48.6973
9,1,-67.8161,-49.8697
9,1,-68.7287,-50.2642
9,1,-69.1385,-50.7325
9,1,-68.8156,-51.7711
9,1,-68.15,-52.35
9,1,-68.5715,-52.2994
9,1,-69.4984,-52.1428
9,1,-71.9148,-52.009
9,1,-72.3294,-51.426
9,1,-72.31,-50.677
9,1,-72.9757,-50.7415
9,1,-73.3281,-50.3788
9,1,-73.4154,-49.3184
9,1,-72.6482,-48.8786
9,1,-72.3312,-48.2442
9,1,-72.4474,-47.7385
9,1,-71.9173,-46.8848
9,1,-71.552,-45.5607
9,1,-71.6593,-44.9737
9,1,-71.2228,-44.7842
9,1,-71.3298,-44.4075
9,1,-71.7936,-44.2072
9,1,-71.4641,-43.7876
9,1,-71.9154,-43.4086
9,1,-72.1489,-42.2549
9,1,-71.7468,-42.0514
9,1,-71.9157,-40.8323
9,1,-71.6808,-39.8082
9,1,-71.4135,-38.916
9,1,-70.8147,-38.553
9,1,-71.1186,-37.5768
9,1,-71.1219,-36.6581
9,1,-70.3648,-36.0051
9,1,-70.388,-35.1697
9,1,-69.8173,-34.1936
9,1,-69.8148,-33.2739
9,1,-70.0744,-33.0912
9,1,-70.5351,-31.365
9,1,-69.919,-30.3363
9,1,-70.0136,-29.3679
9,1,-69.6561,-28.4591
9,1,-69.0012,-27.5212
9,1,-68.2955,-26.8993
9,1,-68.5948,-26.5069
9,1,-68.386,-26.185
